timestamp,duration,app,title
2025-07-15T11:49:02.306Z,31.757,chrome.exe,Introduction to time series - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-15T11:49:00.263Z,1.024,chrome.exe,learn-eu-central-1-prod-fleet01-xythos.content.blackboardcdn.com/5def77a38a2f7/45316012?X-Blackboard-S3-Bucket=learn-eu-central-1-prod-fleet01-xythos&X-Blackboard-Expiration=1752591600000&X-Blackboard-Signature=843TR8a77%2By8JOj5qdOBKRhj9dHO%2BwS7U1QkI3mOZD4%3D&X-Blackboard-Client-Id=303508&X-Blackboard-S3-Region=eu-central-1&response-cache-control=private%2C max-age%3D21600&response-content-disposition=inline%3B filename%2A%3DUTF-8%27%27250207_TI%25C3%25984317_timeseries.pdf&response-content-type=applicat
2025-07-15T11:48:58.209Z,1.033,chrome.exe,Lecture slides – TIØ4317 Empiriske og kvantitative ... - Google Chrome
2025-07-15T11:48:37.741Z,19.458,chrome.exe,Innhold - Google Chrome
2025-07-15T11:48:34.666Z,2.057,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:48:32.605Z,1.032,chrome.exe,Innhold - Google Chrome
2025-07-15T11:46:57.350Z,94.234,chrome.exe,Emner - Google Chrome
2025-07-15T11:46:55.309Z,1.026,chrome.exe,Innhold - Google Chrome
2025-07-15T11:46:40.987Z,13.301,chrome.exe,Emner - Google Chrome
2025-07-15T11:46:21.515Z,18.452,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:46:05.097Z,15.39,chrome.exe,Emne - Mekanisk fysikk - FY1001 - NTNU - Google Chrome
2025-07-15T11:44:02.137Z,121.932,chrome.exe,Emne - Industriell økonomisk analyse - TIØ4118 - NTNU - Google Chrome
2025-07-15T11:44:00.085Z,1.034,chrome.exe,Emne - Mekanisk fysikk - FY1001 - NTNU - Google Chrome
2025-07-15T11:41:26.361Z,152.699,chrome.exe,Emne - Operativsystemer - IDATT2202 - NTNU - Google Chrome
2025-07-15T11:41:22.259Z,3.07,ShellExperienceHost.exe,Windows Shell Experience Host
2025-07-15T11:41:21.227Z,0,explorer.exe,
2025-07-15T11:41:08.912Z,11.298,chrome.exe,Emne - Operativsystemer - IDATT2202 - NTNU - Google Chrome
2025-07-15T11:41:05.847Z,2.049,chrome.exe,operativsystemer ntnu - Google Search - Google Chrome
2025-07-15T11:41:03.801Z,1.019,chrome.exe,operativsystemer - Google Search - Google Chrome
2025-07-15T11:41:02.775Z,0,chrome.exe,google.com/search?q=operativsystemer&rlz=1C1CHBF_enNO1000NO1000&oq=operativsysterme&gs_lcrp=EgZjaHJvbWUqCQgBEAAYDRiABDIGCAAQRRg5MgkIARAAGA0YgAQyBggCEEUYQDIJCAMQABgNGIAEMgkIBBAAGA0YgAQyCAgFEAAYDRgeMggIBhAAGA0YHjIICAcQABgNGB7SAQgzNjY0ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8 - Google Chrome
2025-07-15T11:40:58.672Z,3.077,chrome.exe,New Tab - Google Chrome
2025-07-15T11:40:56.619Z,1.039,chrome.exe,Emne - Mekanisk fysikk - FY1001 - NTNU - Google Chrome
2025-07-15T11:40:50.495Z,5.107,chrome.exe,Emne - Empiriske og kvantitative metoder i finans - TIØ4317 - NTNU - Google Chrome
2025-07-15T11:40:49.464Z,0,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:40:47.421Z,1.03,chrome.exe,Emne - Industriell økonomisk analyse - TIØ4118 - NTNU - Google Chrome
2025-07-15T11:38:30.256Z,136.136,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:38:29.231Z,0,chrome.exe,Aktive emner - Studentweb - Google Chrome
2025-07-15T11:38:28.193Z,0,chrome.exe,Emne - Empiriske og kvantitative metoder i finans - TIØ4317 - NTNU - Google Chrome
2025-07-15T11:37:45.148Z,42.025,chrome.exe,Emne - Industriell økonomisk analyse - TIØ4118 - NTNU - Google Chrome
2025-07-15T11:37:39.016Z,5.115,chrome.exe,New Tab - Google Chrome
2025-07-15T11:36:18.121Z,79.872,chrome.exe,Aktive emner - Studentweb - Google Chrome
2025-07-15T11:36:10.945Z,6.163,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:35:59.645Z,10.267,chrome.exe,Fakturaer - Studentweb - Google Chrome
2025-07-15T11:34:40.654Z,77.965,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:34:34.498Z,5.14,chrome.exe,Aktive emner - Studentweb - Google Chrome
2025-07-15T11:34:32.443Z,1.037,chrome.exe,Emne - Mekanisk fysikk - FY1001 - NTNU - Google Chrome
2025-07-15T11:33:57.585Z,33.829,chrome.exe,Studieplan - NTNU - Google Chrome
2025-07-15T11:33:53.464Z,3.091,chrome.exe,Studiets oppbygning - Fysikk og matematikk - masterstudium (5-årig) - NTNU - Google Chrome
2025-07-15T11:33:48.338Z,4.099,chrome.exe,Fysikk og matematikk - masterstudium (5-årig) - NTNU - Google Chrome
2025-07-15T11:33:44.250Z,3.063,chrome.exe,fysmat - Google Search - Google Chrome
2025-07-15T11:33:40.145Z,3.08,chrome.exe,New Tab - Google Chrome
2025-07-15T11:33:15.559Z,23.562,chrome.exe,Aktive emner - Studentweb - Google Chrome
2025-07-15T11:33:07.363Z,7.181,chrome.exe,TIØ4317: Empirical and Quantitative Methods in finance - Wikipendium - Google Chrome
2025-07-15T11:33:06.333Z,0,chrome.exe,History: TIØ4317 – Wikipendium - Google Chrome
2025-07-15T11:33:02.223Z,3.085,chrome.exe,TIØ4317: Empirical and Quantitative Methods in finance - Wikipendium - Google Chrome
2025-07-15T11:33:01.188Z,0,chrome.exe,New Tab - Google Chrome
2025-07-15T11:32:37.623Z,22.54,chrome.exe,Aktive emner - Studentweb - Google Chrome
2025-07-15T11:32:12.987Z,23.608,chrome.exe,Emne - Empiriske og kvantitative metoder i finans - TIØ4317 - NTNU - Google Chrome
2025-07-15T11:32:10.923Z,1.041,chrome.exe,tiø4317 - Google Search - Google Chrome
2025-07-15T11:32:04.798Z,5.112,chrome.exe,New Tab - Google Chrome
2025-07-15T11:31:27.893Z,35.889,chrome.exe,Aktive emner - Studentweb - Google Chrome
2025-07-15T11:31:25.846Z,1.029,chrome.exe,New Tab - Google Chrome
2025-07-15T11:31:24.817Z,0,explorer.exe,Snap Assist
2025-07-15T11:31:23.799Z,0,chrome.exe,New Tab - Google Chrome
2025-07-15T11:31:22.753Z,0,chrome.exe,Aktive emner - Studentweb - Google Chrome
2025-07-15T11:31:16.612Z,5.115,chrome.exe,New Tab - Google Chrome
2025-07-15T11:31:15.577Z,0,chrome.exe,TIØ4317: Empirical and Quantitative Methods in finance - Wikipendium - Google Chrome
2025-07-15T11:31:06.349Z,8.203,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:31:03.256Z,2.068,chrome.exe,Untitled - Google Chrome
2025-07-15T11:30:38.650Z,23.579,chrome.exe,Emner - Google Chrome
2025-07-15T11:30:36.599Z,1.027,chrome.exe,ntnu.blackboard.com/ultra/course - Google Chrome
2025-07-15T11:30:20.188Z,15.396,chrome.exe,Logg på kontoen din - Google Chrome
2025-07-15T11:30:18.123Z,1.04,chrome.exe,Untitled - Google Chrome
2025-07-15T11:30:16.066Z,1.04,chrome.exe,Blackboard - Google Chrome
2025-07-15T11:30:15.038Z,0,chrome.exe,Emner - Google Chrome
2025-07-15T11:30:13.000Z,1.024,chrome.exe,Innhold - Google Chrome
2025-07-15T11:30:01.698Z,10.262,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:29:44.214Z,16.456,chrome.exe,Untitled - Google Chrome
2025-07-15T11:29:34.985Z,8.202,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-15T11:29:28.838Z,5.128,chrome.exe,Pålogging - Studentweb - Google Chrome
2025-07-15T11:29:26.782Z,1.026,chrome.exe,New Tab - Google Chrome
2025-07-15T11:28:05.719Z,80.043,ShellExperienceHost.exe,Quick settings
2025-07-15T11:28:03.659Z,1.039,explorer.exe,
2025-07-15T11:27:58.500Z,0,LockApp.exe,Windows Default Lock Screen
2025-07-15T11:26:21.385Z,70.797,ShellExperienceHost.exe,Quick settings
2025-07-15T11:26:20.353Z,0,explorer.exe,
2025-07-15T11:26:09.196Z,10.145,chrome.exe,Innhold - Google Chrome
2025-07-15T11:26:08.177Z,0,chrome.exe,(83) How 12 ANGRY MEN breaks screenwriting rules - YouTube - Google Chrome
2025-07-15T11:26:03.110Z,4.058,chrome.exe,(80) The Weirdest Mathematician You’ve Never Heard Of - YouTube - Google Chrome
2025-07-15T11:25:58.965Z,0,LockApp.exe,Windows Default Lock Screen
2025-07-15T11:25:57.842Z,0,explorer.exe,LockingWindow
2025-07-14T23:14:11.593Z,2031.426,chrome.exe,(80) The Weirdest Mathematician You’ve Never Heard Of - YouTube - Google Chrome
2025-07-14T23:13:35.983Z,33.562,chrome.exe,(80) The Weirdest Mathematician You’ve Never Heard Of - YouTube - Google Chrome
2025-07-14T23:13:13.519Z,2.042,LockApp.exe,Windows Default Lock Screen
2025-07-14T11:32:27.514Z,4.11,LockApp.exe,Windows Default Lock Screen
2025-07-14T10:17:19.831Z,920.79,LockApp.exe,Windows Default Lock Screen
2025-07-14T06:52:58.670Z,2029.352,chrome.exe,(80) The Weirdest Mathematician You’ve Never Heard Of - YouTube - Google Chrome
2025-07-14T06:52:56.612Z,1.042,chrome.exe,(80) 🔴 SHORTCAT IS PLAYING MARIO KART WORLD AGAIN🔥 - YouTube - Google Chrome
2025-07-14T06:05:32.738Z,2842.852,chrome.exe,(80) Why Ratatouille is Pixar's Magnum Opus - YouTube - Google Chrome
2025-07-14T06:05:31.710Z,0,chrome.exe,Piercing Closed and Hurts - Google Chrome
2025-07-14T06:02:11.981Z,198.7,chrome.exe,Drafts (3) - aleks.fasting@gmail.com - Gmail - Google Chrome
2025-07-14T06:02:01.732Z,9.225,chrome.exe,Drafts (2) - aleks.fasting@gmail.com - Gmail - Google Chrome
2025-07-14T06:01:58.647Z,2.057,chrome.exe,Inbox (39) - aleks.fasting@gmail.com - Gmail - Google Chrome
2025-07-14T06:01:56.595Z,1.027,chrome.exe,How to put customers at the center of growth - aleks.fasting@gmail.com - Gmail - Google Chrome
2025-07-14T06:01:52.490Z,3.073,chrome.exe,Inbox (40) - aleks.fasting@gmail.com - Gmail - Google Chrome
2025-07-14T06:01:51.469Z,0,chrome.exe,Gmail - Google Chrome
2025-07-14T06:01:49.425Z,1.025,chrome.exe,New Tab - Google Chrome
2025-07-14T06:00:58.209Z,50.203,chrome.exe,Piercing Closed and Hurts - Google Chrome
2025-07-14T06:00:55.124Z,2.061,chrome.exe,Moorish Architecture Features - Google Chrome
2025-07-14T06:00:32.540Z,21.57,chrome.exe,Piercing Closed and Hurts - Google Chrome
2025-07-14T06:00:26.410Z,5.101,chrome.exe,ChatGPT - Google Chrome
2025-07-14T06:00:25.382Z,0,chrome.exe,New Tab - Google Chrome
2025-07-14T06:00:24.357Z,0,chrome.exe,iOS application - Features - ActivityWatch Forum - Google Chrome
2025-07-14T06:00:23.326Z,0,chrome.exe,Untitled - Google Chrome
2025-07-14T06:00:20.256Z,2.043,chrome.exe,activitywatch on iphone - Google Search - Google Chrome
2025-07-14T06:00:11.011Z,8.218,chrome.exe,New Tab - Google Chrome
2025-07-14T06:00:03.814Z,6.17,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-14T06:00:01.754Z,1.036,chrome.exe,New Tab - Google Chrome
2025-07-14T06:00:00.723Z,0,chrome.exe,(80) Why Ratatouille is Pixar's Magnum Opus - YouTube - Google Chrome
2025-07-14T05:59:32.024Z,27.67,chrome.exe,Forsiden - Studentweb - Google Chrome
2025-07-14T05:59:26.914Z,4.081,chrome.exe,Pålogging - Studentweb - Google Chrome
2025-07-14T05:59:23.837Z,2.047,chrome.exe,New Tab - Google Chrome
2025-07-14T05:59:20.698Z,2.111,chrome.exe,(80) Why Ratatouille is Pixar's Magnum Opus - YouTube - Google Chrome
2025-07-14T05:34:07.117Z,920.799,chrome.exe,(80) Why Ratatouille is Pixar's Magnum Opus - YouTube - Google Chrome
2025-07-14T05:34:04.038Z,2.056,ShellExperienceHost.exe,Quick settings
2025-07-14T05:19:40.179Z,862.825,chrome.exe,(80) Why Ratatouille is Pixar's Magnum Opus - YouTube - Google Chrome
2025-07-14T05:19:36.086Z,3.074,chrome.exe,(80) How 12 ANGRY MEN breaks screenwriting rules - YouTube - Google Chrome
2025-07-14T05:19:35.050Z,0,chrome.exe,(80) EmpLemon - YouTube - Google Chrome
2025-07-14T05:11:41.224Z,472.807,chrome.exe,(80) Everything Elon Musk said today - July 13th (43 posts on X) - YouTube - Google Chrome
2025-07-14T05:11:39.168Z,1.031,chrome.exe,(80) EmpLemon - YouTube - Google Chrome
2025-07-14T05:11:37.133Z,1.015,chrome.exe,(80) Everything Elon Musk said today - July 13th (43 posts on X) - YouTube - Google Chrome
2025-07-14T05:11:34.068Z,2.047,chrome.exe,(80) EmpLemon - YouTube - Google Chrome
2025-07-14T05:11:33.044Z,0,chrome.exe,EmpLemon - YouTube - Google Chrome
2025-07-14T05:11:28.978Z,3.052,chrome.exe,New Tab - Google Chrome
2025-07-14T05:11:27.943Z,0,chrome.exe,Save As
2025-07-14T05:11:12.637Z,14.284,chrome.exe,New Tab - Google Chrome
2025-07-14T05:10:53.212Z,18.401,chrome.exe,(80) Everything Elon Musk said today - July 13th (43 posts on X) - YouTube - Google Chrome
2025-07-14T05:10:30.821Z,21.372,chrome.exe,New Tab - Google Chrome
2025-07-14T05:08:38.964Z,110.832,chrome.exe,(80) Everything Elon Musk said today - July 13th (43 posts on X) - YouTube - Google Chrome
2025-07-14T05:08:36.913Z,1.032,chrome.exe,Everything Elon Musk said today - July 13th (43 posts on X) - YouTube - Google Chrome
2025-07-14T05:08:33.848Z,2.043,chrome.exe,(80) How 12 ANGRY MEN breaks screenwriting rules - YouTube - Google Chrome
2025-07-14T05:07:15.412Z,77.422,chrome.exe,(80) 12 ANGRY MEN (1957): Watch how characters defeat their own arguments - YouTube - Google Chrome
2025-07-14T05:07:14.388Z,0,chrome.exe,12 ANGRY MEN (1957): Watch how characters defeat their own arguments - YouTube - Google Chrome
2025-07-14T05:05:51.785Z,81.573,chrome.exe,(80) annie's missing lover footage | Community #shorts - YouTube - Google Chrome
2025-07-14T05:05:50.759Z,0,chrome.exe,annie's missing lover footage | Community #shorts - YouTube - Google Chrome
2025-07-14T05:05:49.736Z,0,chrome.exe,(80) The Weirdest Mathematician You’ve Never Heard Of - YouTube - Google Chrome
2025-07-14T05:05:48.711Z,0,chrome.exe,The Weirdest Mathematician You’ve Never Heard Of - YouTube - Google Chrome
2025-07-14T05:05:46.684Z,1.014,chrome.exe,(80) 🔴 SHORTCAT IS PLAYING MARIO KART WORLD AGAIN🔥 - YouTube - Google Chrome
2025-07-14T05:05:44.641Z,1.026,chrome.exe,🔴 SHORTCAT IS PLAYING MARIO KART WORLD AGAIN🔥 - YouTube - Google Chrome
2025-07-14T05:05:05.940Z,37.687,chrome.exe,(80) Why Ratatouille is Pixar's Magnum Opus - YouTube - Google Chrome
2025-07-14T05:05:01.859Z,3.062,chrome.exe,(80) ratatouille - YouTube - Google Chrome
2025-07-14T05:03:06.596Z,114.231,chrome.exe,(80) YouTube - Google Chrome
2025-07-14T05:03:03.553Z,2.03,chrome.exe,YouTube - Google Chrome
2025-07-14T05:03:02.535Z,0,chrome.exe,New Tab - Google Chrome
2025-07-14T05:02:52.359Z,9.158,chrome.exe,(80) How to Start a Soda Company - YouTube - Google Chrome
2025-07-14T05:02:46.203Z,0,LockApp.exe,Windows Default Lock Screen
2025-07-14T00:18:44.592Z,2680.765,chrome.exe,(80) How to Start a Soda Company - YouTube - Google Chrome
2025-07-13T23:54:41.633Z,1441.952,chrome.exe,(80) Who is Princess Daisy in the Mario Universe? - YouTube - Google Chrome
2025-07-13T23:54:39.593Z,1.028,chrome.exe,Who is Princess Daisy in the Mario Universe? - YouTube - Google Chrome
2025-07-13T23:46:40.626Z,477.937,chrome.exe,(80) History of the Korean DMZ in a Nutshell - YouTube - Google Chrome
2025-07-13T23:46:18.025Z,14.438,LockApp.exe,Windows Default Lock Screen
2025-07-13T00:14:51.431Z,1502.805,chrome.exe,(76) History of the Korean DMZ in a Nutshell - YouTube - Google Chrome
2025-07-13T00:12:55.713Z,114.694,chrome.exe,(76) YouTube - Google Chrome
2025-07-13T00:12:51.608Z,3.078,chrome.exe,TIØ4317: Empirical and Quantitative Methods in finance - Wikipendium - Google Chrome
2025-07-13T00:12:47.515Z,3.078,chrome.exe,Google Maps - Google Chrome
2025-07-12T22:50:02.235Z,76.071,chrome.exe,Google Maps - Google Chrome
2025-07-12T22:49:57.123Z,4.085,chrome.exe,Caves Cálem - Google Maps - Google Chrome
2025-07-12T22:48:05.695Z,110.416,chrome.exe,Google Maps - Google Chrome
2025-07-12T22:47:52.405Z,12.277,chrome.exe,New Tab - Google Chrome
2025-07-12T22:35:23.109Z,748.268,chrome.exe,Innhold - Google Chrome
2025-07-12T22:35:22.076Z,0,chrome.exe,Emner - Google Chrome
2025-07-12T22:35:13.913Z,7.144,chrome.exe,TIØ4317: Empirical and Quantitative Methods in finance - Wikipendium - Google Chrome
2025-07-12T22:35:08.804Z,4.08,chrome.exe,Wikipendium - Google Chrome
2025-07-12T22:35:03.678Z,4.099,chrome.exe,New Tab - Google Chrome
2025-07-12T22:35:01.631Z,1.031,chrome.exe,Blackboard - Google Chrome
2025-07-12T22:34:55.501Z,5.11,chrome.exe,New Tab - Google Chrome
2025-07-12T22:34:54.469Z,0,explorer.exe,
2025-07-12T22:34:53.446Z,0,explorer.exe,Task View
2025-07-12T22:34:52.419Z,0,explorer.exe,
2025-07-12T22:34:47.301Z,4.102,chrome.exe,(76) YouTube - Google Chrome
2025-07-12T22:34:44.229Z,2.058,chrome.exe,Mercado Ferreira Borges to Sport Zone Via Catarina - Google Maps - Google Chrome
2025-07-12T22:34:43.199Z,0,chrome.exe,how does public transport work in porto - Google Search - Google Chrome
2025-07-12T22:34:42.166Z,0,explorer.exe,Task View
2025-07-12T22:15:50.038Z,1131.1,chrome.exe,(76) Taking Down the META in Competitive Mario Kart World... - YouTube - Google Chrome
2025-07-12T22:15:46.972Z,2.037,chrome.exe,Taking Down the META in Competitive Mario Kart World... - YouTube - Google Chrome
2025-07-12T22:15:23.436Z,22.501,chrome.exe,(76) YouTube - Google Chrome
2025-07-12T22:15:22.367Z,0,explorer.exe,UnlockingWindow
2025-07-12T22:15:18.813Z,0,LockApp.exe,Windows Default Lock Screen
2025-07-12T17:49:57.010Z,3.206,chrome.exe,(74) YouTube - Google Chrome
2025-07-12T17:49:54.955Z,1.028,chrome.exe,can you take the bus in porto with andante card - Google Search - Google Chrome
2025-07-12T17:37:36.342Z,737.596,chrome.exe,(74) Taking Down the META in Competitive Mario Kart World... - YouTube - Google Chrome
2025-07-12T17:37:35.317Z,0,chrome.exe,Taking Down the META in Competitive Mario Kart World... - YouTube - Google Chrome
2025-07-12T17:36:23.767Z,70.535,chrome.exe,can you take the bus in porto with andante card - Google Search - Google Chrome
2025-07-12T17:35:55.151Z,27.598,chrome.exe,New Tab - Google Chrome
2025-07-12T17:35:52.073Z,2.056,chrome.exe,(74) YouTube - Google Chrome
2025-07-12T17:35:46.976Z,4.07,chrome.exe,YouTube - Google Chrome
2025-07-12T17:35:45.950Z,0,chrome.exe,New Tab - Google Chrome
2025-07-12T17:35:43.879Z,1.042,chrome.exe,how does public transport work in porto - Google Search - Google Chrome
2025-07-12T17:35:42.852Z,0,chrome.exe,Mercado Ferreira Borges to Sport Zone Via Catarina - Google Maps - Google Chrome
2025-07-12T17:35:40.796Z,1.028,explorer.exe,UnlockingWindow
2025-07-12T17:35:30.132Z,7.516,LockApp.exe,Windows Default Lock Screen
2025-07-12T16:25:50.843Z,39.642,chrome.exe,Mercado Ferreira Borges to Sport Zone Via Catarina - Google Maps - Google Chrome
2025-07-12T16:25:21.185Z,28.645,chrome.exe,Google Maps - Google Chrome
2025-07-12T16:25:16.075Z,4.082,chrome.exe,Sport Zone Via Catarina - Google Maps - Google Chrome
2025-07-12T16:24:59.704Z,15.34,chrome.exe,adidas - Google Maps - Google Chrome
2025-07-12T16:24:56.636Z,2.053,chrome.exe,Google Maps - Google Chrome
2025-07-12T16:24:55.613Z,0,chrome.exe,sports stores - Google Maps - Google Chrome
2025-07-12T16:24:47.434Z,7.162,chrome.exe,Adidas Santa Catarina - Google Maps - Google Chrome
2025-07-12T16:24:42.339Z,4.075,chrome.exe,Foot Locker - Google Maps - Google Chrome
2025-07-12T16:24:39.267Z,2.05,chrome.exe,Invictus jerseys - Google Maps - Google Chrome
2025-07-12T16:24:35.173Z,3.074,chrome.exe,Waist Shaper - Google Maps - Google Chrome
2025-07-12T16:24:31.072Z,3.084,chrome.exe,Decathlon Porto Boavista - Google Maps - Google Chrome
2025-07-12T16:23:33.777Z,56.268,chrome.exe,"R. de Ferreira Borges 66, 4050-209 Porto to Decathlon Porto Boavista - Google Maps - Google Chrome"
2025-07-12T16:23:28.663Z,4.09,chrome.exe,New Tab - Google Chrome
2025-07-12T16:23:21.515Z,6.119,chrome.exe,"R. de Ferreira Borges 66, 4050-209 Porto to Decathlon Porto Boavista - Google Maps - Google Chrome"
2025-07-12T16:23:00.021Z,20.455,chrome.exe,Google Maps - Google Chrome
2025-07-12T16:22:56.947Z,2.056,chrome.exe,Decathlon Porto Boavista - Google Maps - Google Chrome
2025-07-12T16:22:52.857Z,3.078,chrome.exe,sports stores - Google Maps - Google Chrome
2025-07-12T16:22:49.807Z,2.033,chrome.exe,Sport Zone - Google Maps - Google Chrome
2025-07-12T16:22:44.673Z,4.109,chrome.exe,sports stores - Google Maps - Google Chrome
2025-07-12T16:22:38.528Z,5.125,chrome.exe,Hms sports MS uddin - Google Maps - Google Chrome
2025-07-12T16:22:28.294Z,9.212,chrome.exe,Oysho - Google Maps - Google Chrome
2025-07-12T16:22:25.215Z,2.053,chrome.exe,sports stores - Google Maps - Google Chrome
2025-07-12T16:22:22.139Z,2.048,chrome.exe,Kate Skateshop - Google Maps - Google Chrome
2025-07-12T16:22:15.995Z,5.117,chrome.exe,O Jogador - Google Maps - Google Chrome
2025-07-12T16:22:11.895Z,3.057,chrome.exe,sports stores - Google Maps - Google Chrome
2025-07-12T16:22:04.763Z,6.115,chrome.exe,Fernando L Pinto Leal - Google Maps - Google Chrome
2025-07-12T16:21:46.395Z,17.355,chrome.exe,sports stores - Google Maps - Google Chrome
2025-07-12T16:21:40.252Z,5.116,chrome.exe,Sports Direct - Google Maps - Google Chrome
2025-07-12T16:21:34.089Z,5.137,chrome.exe,"BZR Street Style - Sá da Bandeira, Porto - Google Maps - Google Chrome"
2025-07-12T16:21:30.002Z,3.058,chrome.exe,Sports Direct - Google Maps - Google Chrome
2025-07-12T16:21:25.898Z,3.082,chrome.exe,Google Maps - Google Chrome
2025-07-12T16:21:22.820Z,2.062,chrome.exe,decathlon - Google Maps - Google Chrome
2025-07-12T16:21:19.756Z,2.043,chrome.exe,Google Maps - Google Chrome
2025-07-12T16:21:00.289Z,18.437,chrome.exe,mcdonald's - Google Maps - Google Chrome
2025-07-12T16:20:33.613Z,25.65,chrome.exe,Google Maps - Google Chrome
2025-07-12T16:20:29.528Z,3.055,chrome.exe,New Tab - Google Chrome
2025-07-12T16:20:27.472Z,1.03,chrome.exe,
2025-07-12T16:20:26.441Z,0,chrome.exe,New Tab - Google Chrome
2025-07-12T16:20:23.378Z,2.044,explorer.exe,
2025-07-12T16:20:22.359Z,0,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T16:20:16.219Z,5.118,chrome.exe,New Tab - Google Chrome
2025-07-12T16:20:15.188Z,0,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T16:19:56.759Z,17.403,ShellExperienceHost.exe,Quick settings
2025-07-12T16:19:55.727Z,0,explorer.exe,
2025-07-12T16:19:54.700Z,0,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T16:19:34.134Z,18.409,LockApp.exe,Windows Default Lock Screen
2025-07-12T15:26:07.761Z,11.817,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T15:26:06.732Z,0,explorer.exe,UnlockingWindow
2025-07-12T15:26:01.616Z,3.046,LockApp.exe,Windows Default Lock Screen
2025-07-12T15:01:03.240Z,1.022,LockApp.exe,Windows Default Lock Screen
2025-07-12T10:05:58.489Z,2.448,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:05:55.424Z,2.048,chrome.exe,ChatGPT - Google Chrome
2025-07-12T10:05:20.803Z,33.603,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:05:16.721Z,3.066,chrome.exe,ChatGPT - Google Chrome
2025-07-12T10:05:13.660Z,2.045,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:05:05.498Z,7.135,chrome.exe,ChatGPT - Google Chrome
2025-07-12T10:05:00.375Z,4.096,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:04:18.508Z,40.827,chrome.exe,ChatGPT - Google Chrome
2025-07-12T10:04:10.355Z,7.133,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:04:07.296Z,2.044,chrome.exe,Stage 8 - Saint-Méen-le-Grand > Laval Espace Mayenne - Tour de France 2025 - Google Chrome
2025-07-12T10:04:02.189Z,4.085,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:03:06.085Z,55.09,chrome.exe,ChatGPT - Google Chrome
2025-07-12T10:03:02.017Z,3.056,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:02:26.277Z,34.726,chrome.exe,ChatGPT - Google Chrome
2025-07-12T10:01:46.404Z,38.847,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:01:45.378Z,0,ShellExperienceHost.exe,New notification
2025-07-12T10:01:40.257Z,4.094,chrome.exe,Tour de France Fantasy by Tissot - Google Chrome
2025-07-12T10:01:35.129Z,4.101,chrome.exe,Special offers in July | RIX - Google Chrome
2025-07-12T10:01:34.114Z,0,chrome.exe,linkyfi.com/login?flowSessionId=68723264217658422338b6cc - Google Chrome
2025-07-12T10:01:33.084Z,0,chrome.exe,Portal - Google Chrome
2025-07-12T10:01:25.912Z,6.149,chrome.exe,New Tab - Google Chrome
2025-07-12T10:01:09.553Z,15.342,chrome.exe,Portal - Google Chrome
2025-07-12T10:01:08.522Z,0,chrome.exe,linkyfi.com/login?ap_name=AP-P02061725-1-71&ap_tags=terminal&continue_url=http%3A%2F%2Flinkyfi.com%2Fwelcome%3Fessid%3DRIX_FreeWiFi&essid=RIX_FreeWiFi&login_url=https%3A%2F%2Feu.network-auth.com%2Fsplash%2FT9lZ6c_d.6.813%2Flogin%3Fcontinue_url%3Dhttp%25253A%25252F%25252Flinkyfi.com%25252Fwelcome%25253Fessid%25253DRIX_FreeWiFi%26mauth%3D16KAsq0%252Bb121YeT9BAeR6aqRaQnXLKZp98znSehNDo93yf1tr1K%252BYt8eo4%252Fx6WqTG2JhMUhaIfpNXekapYiXVCh%252BxYkZW5dRjPtAwNnmzn4Nx4lmtVcDN7a1Nk2r9A15hQV9TxsIkX1huLCrZZQivT3ONUdz1
2025-07-12T10:01:05.463Z,2.045,chrome.exe,Untitled - Google Chrome
2025-07-12T10:00:44.971Z,19.464,ShellExperienceHost.exe,Quick settings
2025-07-12T10:00:42.925Z,1.032,explorer.exe,
2025-07-12T10:00:35.772Z,6.133,chrome.exe,ChatGPT - Google Chrome
